id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count,grammartext,clean_text,user_neg_mean,user_neu_mean,user_pos_mean,user_comp_mean,user_arts_&_culture_mean,user_business_&_entrepreneurs_mean,user_celebrity_&_pop_culture_mean,user_diaries_&_daily_life_mean,user_family_mean,user_fashion_&_style_mean,user_film_tv_&_video_mean,user_fitness_&_health_mean,user_food_&_dining_mean,user_gaming_mean,user_learning_&_educational_mean,user_music_mean,user_news_&_social_concern_mean,user_other_hobbies_mean,user_relationships_mean,user_science_&_technology_mean,user_sports_mean,user_travel_&_adventure_mean,user_youth_&_student_life_mean,user_hateful_mean,user_targeted_mean,user_aggressive_mean,user_joy_mean,user_sadness_mean,user_others_mean,user_anger_mean,user_surprise_mean,user_disgust_mean,user_fear_mean,user_Kincaid_mean,user_ARI_mean,user_Coleman-Liau_mean,user_FleschReadingEase_mean,user_GunningFogIndex_mean,user_LIX_mean,user_SMOGIndex_mean,user_RIX_mean,user_DaleChallIndex_mean,user_characters_per_word_mean,user_syll_per_word_mean,user_words_per_sentence_mean,user_sentences_per_paragraph_mean,user_type_token_ratio_mean,user_characters_mean,user_syllables_mean,user_words_mean,user_wordtypes_mean,user_sentences_mean,user_paragraphs_mean,user_long_words_mean,user_complex_words_mean,user_complex_words_dc_mean,user_sentiment_mode,user_topic_mode
1556634936123092992,RT @blackpinkbabo: jisoo and lisa said jennie and rosé will go live later together. the four of them wanted to go live but had conflicting…,2022-08-08 13:34:24+00:00,1541824838599180290,5,53,4720,1963,jisoo and lisa said jennie and ros will go live later together the four of them wanted to go live but had conflicting,jisoo and lisa said jennie and ros will go live later together the four of them wanted to go live but had conflicting,0.0695,0.9305,0.0,-0.27495,0.0713466927409172,0.006265632109716535,0.49916496500372887,0.3849301375448704,0.014806528575718403,0.010116271441802382,0.12564553879201412,0.0049970983527600765,0.006158396019600332,0.003963731462135911,0.04821043973788619,0.4692233130335808,0.0648470064625144,0.06057629734277725,0.04440517444163561,0.037609347491525114,0.008714748895727098,0.08928020251914859,0.017561262706294656,0.016087466848423455,0.006534218967552144,0.000735623063519597,0.014537578448653221,0.001930057187564671,0.9710001647472382,0.0011661677272059023,0.006696766242384911,0.002469417406246066,0.0021998907322995365,8.49794314381271,9.15198160535117,5.872214131270907,77.77368729096992,13.077591973244148,32.69397993311037,10.745966692414834,2.0,10.291064548494983,3.8921404682274243,1.2316053511705687,24.5,1.0,0.8963210702341138,95.0,30.0,24.5,22.0,1.0,1.0,2.0,2.0,8.5,neutral,2.0
1556634936303652866,"RT @BLACKPINKGLOBAL: #LISA: “Are you going to give spoilers today?”

#JISOO: “When did I??”

Lisa: “The person who spoils the most is defin…",2022-08-08 13:34:24+00:00,1293320718650937344,657,696,39119,382,LISA Are you going to give spoilers today JISOO When did I Lisa The person who spoils the most is defin,lisa are you going to give spoilers today jisoo when did i lisa the person who spoils the most is defin,0.0,1.0,0.0,0.0,0.041858699172735214,0.009939763695001602,0.6718665957450867,0.1966000497341156,0.004235792905092239,0.006633684039115906,0.42172420024871826,0.0016937071923166513,0.0011808768613263965,0.002760583534836769,0.005040566902607679,0.010168880224227905,0.3617737591266632,0.11946384608745575,0.020374730229377747,0.0020478551741689444,0.0036659857723861933,0.002540535992011428,0.0026955788489431143,0.012362045699139807,0.007135300727221031,0.0002983149775490374,0.011169415898621082,0.001131050637923181,0.9775475263595581,0.0014339981134980917,0.0031795846298336983,0.0035501644015312195,0.001988288015127182,7.209523809523812,7.685714285714287,6.029689000000001,80.77714285714288,8.4,25.761904761904763,3.0,1.0,9.189528571428571,3.9523809523809526,1.2380952380952381,21.0,1.0,0.9047619047619048,83.0,26.0,21.0,19.0,1.0,1.0,1.0,0.0,6.0,neutral,2.0
1556634936370573312,"RT @lalisabrand: [NAVER] New Blogs!
Like and share. Avoid leaving comments if you’re not fluent in korean.

🔗 Links below

⌞ BLACKPINK LISA…",2022-08-08 13:34:24+00:00,1258396511169175554,1083,285,58248,112,NAVER New Blogs Like and share Avoid leaving comments if you re not fluent in korean Links below BLACKPINK LISA,naver new blogs like and share avoid leaving comments if you re not fluent in korean links below blackpink lisa,0.008363636363636363,0.9228181818181818,0.06881818181818182,0.10257272727272726,0.04025882402096282,0.010484906717796217,0.4650174696845087,0.14493070119483906,0.07987699598412622,0.016906620278446513,0.13468754748729142,0.007507114396007223,0.008566573315130716,0.003322647868613289,0.006586122771047733,0.32712157972326333,0.27830677784302016,0.029871395069428465,0.09293083560822363,0.004088715078647841,0.012981785249642351,0.00999773226001046,0.004248497944155877,0.015467374110469346,0.008195510709402845,0.001741650523552257,0.09356336346404119,0.017820549684322694,0.8397977243770253,0.008593355104411867,0.00808047551915727,0.013403839495202357,0.01874070812482387,9.275128596893303,8.60670664629488,7.04182720567864,41.84197478991598,9.539495798319326,24.90934555640438,7.51675314656159,1.3636363636363635,16.095024420677362,5.585867074102368,1.8608352431881847,7.454545454545454,1.0,0.9460147695441813,39.45454545454545,13.272727272727273,7.454545454545454,7.0,1.0,1.0,1.3636363636363635,1.0909090909090908,4.818181818181818,neutral,12.0
1556634936441901056,"RT @beebear41: ไปตีกับติ่งมาแปบเดียวโอ้โห บลิ้งลี่ไปโกรธใครมา โหวตโหดมาก โอ้ยกราบ ก็อันดับ 1,2 ไปเลยซิค่ะ สุดยอดดดดดดด👏👑

#WhatsYourK 
#Wha…",2022-08-08 13:34:24+00:00,843221858,228,295,13870,169,1 2 WhatsYourK Wha,whatsyourk wha,0.0,1.0,0.0,0.0,0.005086113698780537,0.0064894286915659904,0.01765795797109604,0.39200010895729065,0.0026429546996951103,0.002040875842794776,0.007887654937803745,0.0015445520402863622,0.002939596539363265,0.007535282056778669,0.0024112206883728504,0.0039024055004119873,0.03895029425621033,0.09246906638145447,0.01211643684655428,0.003317432478070259,0.0721960961818695,0.0027270864229649305,0.0015206987736746669,0.01223716931172249,0.007353509606453437,0.000990420829616508,0.006259706802666187,0.00156642054207623,0.9311662912368774,0.010390844196081161,0.008287849836051464,0.03642549365758896,0.005903336685150862,2.890000000000004,10.184999999999999,7.6245875000000005,77.90500000000002,0.8,52.0,3.0,1.0,19.5257,6.5,1.5,2.0,1.0,1.0,13.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,neutral,3.0
1556634936563474433,"RT @freacherjr: ที่แม่ๆ อยากเห็นผมยาว คือ ปล่อยยาว ถ้าต่อผมยาว 😢 จะถูกเล็มอีกไม่ใช่หรือ 😭😭 แต่ทรงนี้ สีผมนี้ คืองามมาก 👉💕🐥🐿

#LISA #LALISA…",2022-08-08 13:34:24+00:00,508616019,666,1142,61773,25,LISA LALISA,lisa lalisa,0.0,1.0,0.0,0.0,0.014616259994606176,0.007611437467858195,0.5867503633101782,0.21462095280488333,0.006479659117758274,0.018422391265630722,0.037510486630102,0.0034580509333560863,0.001540513786797722,0.003418136155232787,0.0032253235888977847,0.2802845115462939,0.040985357016325,0.07060395181179047,0.0491691529750824,0.0023409673012793064,0.016567868491013844,0.0023301795202617845,0.002636158373206854,0.01739121383431591,0.01017862153329716,0.0014508225927113937,0.019134076312184334,0.0044496795744635165,0.949728528658549,0.007036352064460516,0.0073093934915959835,0.008303529505307475,0.004038506497939427,11.932222222222222,12.944999999999999,13.525330166666672,15.451666666666684,10.222222222222223,47.77777777777778,6.651483716701108,1.3333333333333333,18.71461111111111,6.944444444444444,2.222222222222222,3.3333333333333335,1.0,0.9444444444444445,23.0,7.333333333333333,3.3333333333333335,3.0,1.0,1.0,1.3333333333333333,0.6666666666666666,3.0,neutral,2.0
1556634936609632258,RT @LiFn0327: 뭐하세ㅛㅇㅇㅇㅇㅇ?!?!?!😂😂😂 #LISA #리사 #BLACKPINK #BLACKPINK6thAnniversary https://t.co/iJzrv5XxcH,2022-08-08 13:34:24+00:00,1268016543373250561,233,644,168101,643,LISA BLACKPINK BLACKPINK6thAnniversary,lisa blackpink blackpink6thanniversary,0.02,0.94425,0.036,0.097975,0.0480705969966948,0.021850937511771917,0.8377310335636139,0.2722293259575963,0.027252239640802145,0.2850472992286086,0.07958924071863294,0.01973207062110305,0.004623010638169944,0.006641981657594442,0.010923800757154822,0.3028137218207121,0.07963462313637137,0.057753690518438816,0.2099032737314701,0.006509345432277769,0.014547753555234522,0.020047991652972996,0.012211633555125445,0.014104623345067475,0.00783817295928936,0.0006614606329798803,0.04204340185970068,0.0024910887877922505,0.9412267506122589,0.0021117959695402533,0.004364398482721299,0.005623440199997276,0.0021391508635133505,11.208731884057972,12.245978260869563,14.292216750000005,30.28635869565219,7.702898550724638,32.844202898550726,6.305798066866624,1.5,14.339721014492753,6.221014492753624,1.9818840579710144,8.75,1.0,0.9891304347826086,43.25,13.25,8.75,8.5,1.0,1.0,1.5,0.75,4.5,neutral,2.0
1556634937205444611,"RT @RedEyedHustla: @AllHHSessions Go DJ
Ima Dboy 
Mr. Carter
Blunt Blowin
Cant Be Broken or Mona Lisa",2022-08-08 13:34:24+00:00,1391209640495550465,1370,439,4835,1,Go DJ Ima Dboy Mr Carter Blunt Blowin Cant Be Broken or Mona Lisa,go dj ima dboy mr carter blunt blowin cant be broken or mona lisa,0.0,0.836,0.164,0.3724,0.07621221989393234,0.005476087331771851,0.27413517236709595,0.22755037248134613,0.019962862133979797,0.012040011584758759,0.010410087183117867,0.019390059635043144,0.015265959315001965,0.0043944804929196835,0.002689689863473177,0.9849063754081726,0.13369788229465485,0.022248024120926857,0.036717746406793594,0.004851051140576601,0.006502343807369471,0.007142156362533569,0.004027576185762882,0.012940737882038329,0.007731160910460014,0.00010115212585779139,0.019534561783075333,0.0009409207850694656,0.9688304662704468,0.002359433099627495,0.004223277326673269,0.002551673911511898,0.001559665659442544,5.884285714285717,3.0642857142857167,3.9252654285714286,77.8107142857143,5.6000000000000005,14.0,3.0,0.0,15.60947142857143,3.7142857142857144,1.3571428571428572,14.0,1.0,1.0,52.0,19.0,14.0,14.0,1.0,1.0,0.0,0.0,10.0,positive,11.0
1556634939378274305,"@LiliesHome_ Watermelon 

#WhatsYourK  
#WhatsYourK_MySong #LISA
#MONEY #LALISA",2022-08-08 13:34:25+00:00,982914744783785985,163,494,74809,0,Watermelon WhatsYourK WhatsYourK MySong LISA MONEY LALISA,watermelon whatsyourk whatsyourk mysong lisa money lalisa,0.0,1.0,0.0,0.0,0.02071340847760439,0.00778931612148881,0.8978582918643951,0.08958058804273605,0.015451046638190746,0.022700517438352108,0.028235014528036118,0.007468169322237372,0.0025301481364294887,0.0024031404173001647,0.003243560902774334,0.7228615283966064,0.026473592966794968,0.03318311180919409,0.13094398938119411,0.0029482862446457148,0.011501425644382834,0.0035822319332510233,0.0033361627720296383,0.01148406974725959,0.007207989988508481,0.0006888738303631754,0.39998044446110725,0.0017284206114709377,0.5859109312295914,0.003331417334266007,0.004024221911095083,0.003431722696404904,0.0015928215580061078,14.93857142857143,16.845982142857142,23.338021633928577,1.3189285714285979,13.714285714285715,35.17857142857143,10.745966692414834,2.0,15.569035714285716,7.330357142857142,2.3392857142857144,7.5,1.0,0.8660714285714286,55.0,17.5,7.5,6.5,1.0,1.0,2.0,2.0,5.5,neutral,2.0
1556634939696619520,RT @jenniesrenes: #JISOO &amp; #LISA are currently live on Weverse!,2022-08-08 13:34:25+00:00,1352883362021560320,7,10,38322,1570,JISOO amp LISA are currently live on Weverse,jisoo amp lisa are currently live on weverse,0.0,0.818,0.18200000000000002,0.36325,0.0326219517737627,0.011882735532708466,0.839736670255661,0.17748041357845068,0.008433333365246654,0.06808671285398304,0.23155179899185896,0.00867705256678164,0.0019288203620817512,0.0036422887933440506,0.005641244875732809,0.2975553220603615,0.10784407565370202,0.08031424088403583,0.09741514001507312,0.003502544015645981,0.00737326213857159,0.0061537332949228585,0.004137411277042702,0.047883063786367766,0.02670144031243399,0.00042358768405392766,0.01682698936201632,0.0017544496804475784,0.9679894894361496,0.0017690267704892904,0.005766850663349032,0.0038617831305600703,0.0020313826098572463,6.459261363636364,4.920241477272728,6.023835048768942,71.90732954545456,6.904545454545454,34.54356060606061,5.738612787525831,2.25,11.211853977272726,4.214488636363637,1.4389204545454546,13.0,1.0,0.9303977272727273,53.0,18.0,13.0,11.75,1.0,1.0,2.25,0.5,5.0,positive,2.0
1556634939788906498,"RT @4Ls4ever: กรี๊ดดดดดด พ่อว่างๆ ลงคลิปแล้วคะ🥰😍
#WhatsYourK   
#WhatsYourK_MySong #LISA 
#MONEY #LALISA
ช่องพ่อค่ะ👇
https://t.co/iKoJepNVv…",2022-08-08 13:34:25+00:00,1037661747270709248,10,78,23334,121,WhatsYourK WhatsYourK MySong LISA MONEY LALISA,whatsyourk whatsyourk mysong lisa money lalisa,0.0,1.0,0.0,0.0,0.020112132653594017,0.012649431824684143,0.9334164261817932,0.07792443037033081,0.0075775207951664925,0.04253484308719635,0.04319602623581886,0.005098303779959679,0.0016157797072082758,0.0023717968724668026,0.0033272220753133297,0.6198644042015076,0.049869880080223083,0.05001804605126381,0.07150258868932724,0.002645425731316209,0.008958357386291027,0.0029961643740534782,0.0027538235299289227,0.011421246451666329,0.007418150843712348,0.0004892407619580836,0.021954745054244995,0.0009393926593475044,0.9632114171981812,0.0032683550380170345,0.005779882427304983,0.003302905475720763,0.00154332653619349,12.316666666666666,13.754999999999995,19.4469645,17.445000000000025,9.066666666666666,39.333333333333336,8.477225575051662,2.0,17.092433333333332,6.833333333333333,2.1666666666666665,6.0,1.0,0.8333333333333334,41.0,13.0,6.0,5.0,1.0,1.0,2.0,1.0,5.0,neutral,2.0
1556634939822571523,RT @davidhogg111: There needs to be more outrage about the fact democrats are giving millions to extremely far right election denying Repub…,2022-08-08 13:34:25+00:00,1017098948010528768,115,136,50636,174,There needs to be more outrage about the fact democrats are giving millions to extremely far right election denying Repub,there needs to be more outrage about the fact democrats are giving millions to extremely far right election denying repub,0.118,0.7985,0.08349999999999999,-0.19890000000000002,0.006764794001355767,0.13220623135566711,0.017486401367932558,0.21605655550956726,0.006400371785275638,0.0012881781440228224,0.008433641400188208,0.004447210929356515,0.045957750000525266,0.0030956737464293838,0.012194563169032335,0.006705750012770295,0.9486141800880432,0.030474476516246796,0.00505368341691792,0.04582328046672046,0.004893925739452243,0.05467598739778623,0.0073996930150315166,0.01777717005216119,0.005379199346187372,0.00033893076993527123,0.011066797975217924,0.00263547821668908,0.4847448361106217,0.01723854069132358,0.0025005063507705927,0.47736935201101005,0.004444481513928622,8.827608695652177,11.160065217391304,10.080925702173914,70.06684782608697,13.339130434782609,43.02173913043478,11.616399836459987,4.5,10.950247826086958,4.63695652173913,1.358695652173913,21.5,1.0,0.9532608695652174,99.0,29.0,21.5,20.5,1.0,1.0,4.5,2.5,8.5,positive,12.0
1556634940426850304,RT @blackpinkjpgs: JISOO AND LISA THE CUTEST 🥺🫶🏼 https://t.co/7DmNlvUAnU,2022-08-08 13:34:25+00:00,1298202396506484737,86,164,38100,606,JISOO AND LISA THE CUTEST,jisoo and lisa the cutest,0.0,0.513,0.487,0.5859,0.0464148186147213,0.024603914469480515,0.23441503942012787,0.5042201280593872,0.3448566794395447,0.02553090639412403,0.0081688417121768,0.012349121272563934,0.005320440512150526,0.004087718203663826,0.007735531311482191,0.06400005519390106,0.025937411934137344,0.04737311974167824,0.7025262117385864,0.005505001172423363,0.006646049674600363,0.010746319778263569,0.00782418716698885,0.011910626662304375,0.007861318362536687,0.0006316099484637589,0.9752382040023804,0.0018851463682949543,0.015541850589215755,0.002510949270799756,0.001946373493410647,0.0015389645704999566,0.0013384361518546939,2.879999999999999,0.8520000000000003,2.9771142000000026,83.32000000000002,2.0,5.0,3.0,0.0,13.3585,4.2,1.4,5.0,1.0,1.0,21.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0,3.0,positive,14.0
1556634941026209793,"RT @freacherjr: ที่แม่ๆ อยากเห็นผมยาว คือ ปล่อยยาว ถ้าต่อผมยาว 😢 จะถูกเล็มอีกไม่ใช่หรือ 😭😭 แต่ทรงนี้ สีผมนี้ คืองามมาก 👉💕🐥🐿

#LISA #LALISA…",2022-08-08 13:34:25+00:00,1230887345462771713,218,653,33283,25,LISA LALISA,lisa lalisa,0.0,0.9313684210526315,0.016,0.028489473684210526,0.024943918626951545,0.015015441176824663,0.8609943433027518,0.08707737079576443,0.014454358894574014,0.05324356061847586,0.04583703687316493,0.007702659509193741,0.0022295862375023333,0.003417895126499628,0.0056814755018996565,0.36339730190995495,0.07548607356454197,0.051758227477732455,0.10125097759852283,0.004375191429924024,0.016458558286295125,0.003980365685971552,0.004534554483957197,0.04718159153641923,0.03138385318022575,0.0014854640078049686,0.04989243592870863,0.008926145949915639,0.8926209603485308,0.009261326116852854,0.008767305383164632,0.021349828457459807,0.009182028282482765,11.132456140350877,8.47473684210526,11.293850421052635,19.15078947368423,9.087719298245613,22.89473684210526,7.236177968569094,1.1578947368421053,15.85417543859649,5.578947368421052,2.0298245614035086,5.0,0.9473684210526315,0.8526315789473685,30.473684210526315,10.473684210526315,5.0,4.368421052631579,0.9473684210526315,0.9473684210526315,1.1578947368421053,0.8947368421052632,3.9473684210526314,neutral,2.0
1556634941420580865,RT @blackpinkbabo: Jisoo and Lisa are live 🫶🏻 @Blackpink https://t.co/iUP9lxyjot,2022-08-08 13:34:25+00:00,1011891433261764609,275,216,106372,1059,Jisoo and Lisa are live,jisoo and lisa are live,0.0,1.0,0.0,0.0,0.02560848370194435,0.004879634361714125,0.9357656836509705,0.060307297855615616,0.0035553171765059233,0.015918884426355362,0.07814811170101166,0.006355155259370804,0.0019637453369796276,0.002400025725364685,0.0026415360625833273,0.8886362314224243,0.09083995223045349,0.025081444531679153,0.019613148644566536,0.00241555692628026,0.0049673872999846935,0.00399719038978219,0.002284727292135358,0.011968986128797505,0.007048967590215463,0.0004130285402015061,0.40683281421661377,0.0018798229284584522,0.578596293926239,0.003718632971867919,0.005359347444027662,0.0017157559050247073,0.0018973167752847075,2.879999999999999,-1.032,0.625173800000006,83.32000000000002,2.0,5.0,3.0,0.0,10.200500000000002,3.8,1.4,5.0,1.0,1.0,19.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,neutral,2.0
1556634942221590529,"RT @jikkiiii: ก็พวกผมมันหล่อเท่อ่ะคับน้อนๆ😎

#JISOO #LISA #LALISA #MONEY https://t.co/6iKr4HNWbC",2022-08-08 13:34:25+00:00,1358076596867923970,34,80,11933,67,JISOO LISA LALISA MONEY,jisoo lisa lalisa money,0.0,0.9444444444444444,0.0,0.0,0.020661761453892622,0.015328988355274001,0.8321921065863636,0.08955723026560412,0.019946067141265504,0.04858477850211784,0.045053357982801065,0.010401250380608771,0.0024901315143021443,0.0041037152857623166,0.005807687159782897,0.2579818819132116,0.0740465989543332,0.04564237403165963,0.15774711404487285,0.004773564015825589,0.04127283570253187,0.003979860028872888,0.005013098047735791,0.015255963082507214,0.009129785765398449,0.0017721952850920202,0.017976089432421658,0.013052175005820269,0.8799528231223425,0.014524508862652712,0.009447561512287293,0.05213758622347894,0.012909252047797458,9.949576719576719,5.115873015873016,6.334829161375663,26.166071428571446,10.278306878306879,13.129629629629632,7.828019462121653,0.5,14.583353968253968,4.923280423280423,1.9477513227513228,4.333333333333333,0.9444444444444444,0.8835978835978836,23.5,8.944444444444445,4.333333333333333,3.9444444444444446,0.9444444444444444,0.9444444444444444,0.5,0.9444444444444444,3.111111111111111,neutral,2.0
1556634942477516800,kaya pala favorite hoodie mo yan lisa https://t.co/YZINl03EHW,2022-08-08 13:34:25+00:00,1485918626435993600,1352,938,4739,0,kaya pala favorite hoodie mo yan lisa,kaya pala favorite hoodie mo yan lisa,0.0,0.667,0.333,0.4588,0.06770054996013641,0.07376350462436676,0.21083752810955048,0.23171286284923553,0.03151674568653107,0.9056852459907532,0.060433875769376755,0.010516316629946232,0.009313466027379036,0.0319812186062336,0.025949900969862938,0.03203347697854042,0.07793645560741425,0.07808290421962738,0.060415416955947876,0.012900772504508495,0.04095974192023277,0.0240617822855711,0.026062658056616783,0.015129426957448695,0.01096589520353343,0.0002331386617198377,0.026338037103414536,0.0016819039592519403,0.9620057344436646,0.0020266054198145866,0.003527742810547352,0.002018693834543228,0.0024012464564293623,7.368571428571428,2.9285714285714306,6.011781857142861,54.7014285714286,8.514285714285714,21.285714285714285,8.477225575051662,1.0,17.517985714285714,4.428571428571429,1.7142857142857142,7.0,1.0,1.0,31.0,12.0,7.0,7.0,1.0,1.0,1.0,1.0,6.0,positive,5.0
1556634942624481282,@jnnsza separadas da lisa e da jisoo KKSKSKSKKSKSKS,2022-08-08 13:34:25+00:00,1539444426443051009,34,40,794,0,separadas da lisa e da jisoo KKSKSKSKKSKSKS,separadas da lisa e da jisoo kkskskskksksks,0.0,1.0,0.0,0.0,0.03753668814897537,0.006682723760604858,0.8773822784423828,0.13659349083900452,0.013347440399229527,0.031120622530579567,0.024363234639167786,0.005291534122079611,0.001860272022895515,0.0017561310669407248,0.00400589220225811,0.5696918964385986,0.02980930730700493,0.05239219218492508,0.09556528925895691,0.002242432674393058,0.003700186498463154,0.0031147522386163473,0.003341883886605501,0.014064585321923468,0.006076997209000248,0.0005563739855960221,0.009147382341325283,0.001432643854059279,0.9751105904579163,0.00303388899192214,0.004387849010527134,0.005072850733995438,0.0018149182433262467,3.997142857142858,6.965714285714284,11.051654142857146,78.87285714285716,8.514285714285714,35.57142857142857,8.477225575051662,2.0,19.773699999999998,5.285714285714286,1.4285714285714286,7.0,1.0,0.8571428571428571,37.0,10.0,7.0,6.0,1.0,1.0,2.0,1.0,7.0,neutral,2.0
1556634943651864576,RT @blackpinkbabo: Jisoo said no spoilers and Lisa was like “how come unni?” very surprised so Jisoo said “I usually don’t give spoilers.”…,2022-08-08 13:34:26+00:00,736070894699712517,286,962,135278,543,Jisoo said no spoilers and Lisa was like how come unni very surprised so Jisoo said I usually don t give spoilers,jisoo said no spoilers and lisa was like how come unni very surprised so jisoo said i usually don t give spoilers,0.07680000000000001,0.73,0.19319999999999998,0.18249999999999997,0.03442860692739487,0.022606898844242097,0.7798258870840072,0.22627464011311532,0.07465039831586182,0.12344437465071678,0.08048045467585326,0.009114664909429849,0.0032935393508523704,0.0036894095130264757,0.006334304763004184,0.25857252180576323,0.10085810422897339,0.061298591643571855,0.184584541618824,0.0034721674397587775,0.011130370153114199,0.008352838503196836,0.005262938188388943,0.013277228065641345,0.008249794987621564,0.0007856384952291972,0.28569141020998357,0.013707642792724073,0.48319126656278966,0.0021591557189822195,0.20883479493204504,0.0036198988556861876,0.0027958195190876723,6.468127272727273,5.339012727272727,4.385927011575761,77.54329090909093,7.860606060606061,23.103030303030305,6.740083568503631,1.6,10.83879787878788,3.96369696969697,1.333909090909091,16.2,1.0,0.9393939393939394,63.8,21.0,16.2,14.8,1.0,1.0,1.6,0.8,5.8,positive,2.0
1556634944201687040,"RT @BADA_BADA_BOOM: @BBU_BLACKPINK @BLACKPINK lisa calling jisoo ""the spoiler princess""
meanwhile lisa:
https://t.co/2jdPWgZsxt",2022-08-08 13:34:26+00:00,1468550831746486274,6,5,2450,6,BLACKPINK lisa calling jisoo the spoiler princess meanwhile lisa,blackpink lisa calling jisoo the spoiler princess meanwhile lisa,0.015,0.8797499999999999,0.10525,0.1988,0.05067328712902963,0.010744298459030688,0.8235718011856079,0.11731765512377024,0.006063220091164112,0.03500916506163776,0.03657478711102158,0.007210792391560972,0.002268307813210413,0.0024361946852877736,0.005794713739305735,0.5061429049819708,0.3517762292176485,0.05252836225554347,0.02912782458588481,0.0031299670226871967,0.00961621303576976,0.006272788159549236,0.003914974629878998,0.015716681370852265,0.008918565365378592,0.00041364783217200194,0.029247855069115758,0.0015587987145408988,0.9596478492021561,0.001370811922242865,0.0028998299967497587,0.00331828894559294,0.0019565400725696236,7.298234230173591,9.504647215865752,9.556841172820889,75.24310458706056,8.189328063241108,40.532897626147054,5.738612787525831,3.0,10.934044064211912,4.630498347317569,1.3365029008621685,18.25,1.0,0.8877880637033955,79.25,23.0,18.25,16.25,1.0,1.0,3.0,0.5,6.5,neutral,2.0
1556634944663060480,RT @blackpinkbabo: Lisa and Jisoo said that we’ll actually see them a lot this year 🥹 please 🫶🏻,2022-08-08 13:34:26+00:00,1459132927087099905,2,1,5463,1227,Lisa and Jisoo said that we ll actually see them a lot this year please,lisa and jisoo said that we ll actually see them a lot this year please,0.0,0.925,0.075,0.1591,0.03192141558974981,0.008701265789568424,0.9207590520381927,0.23814918845891953,0.01985756470821798,0.03129030019044876,0.021407616324722767,0.02286982722580433,0.00277081155218184,0.0025290928315371275,0.006597735453397036,0.579791471362114,0.07804383710026741,0.04772130213677883,0.17685642652213573,0.004469929030165076,0.005719426670111716,0.008218506583943963,0.006426811683923006,0.011068804187109444,0.005782855388368327,0.0012065860378742427,0.07500662840902805,0.0026019886136054993,0.9079051911830902,0.0013976275804452598,0.009798664599657059,0.0013602637336589396,0.0019296279642730951,2.6729166666666675,3.0699375,3.198570952083335,103.50625000000002,8.783333333333335,21.958333333333336,8.477225575051662,1.0,8.484383333333334,3.55625,1.0354166666666667,15.5,1.0,0.84375,55.0,16.0,15.5,13.0,1.0,1.0,1.0,1.0,4.0,neutral,2.0
1556634944935727106,"RT @KashmirLover8: #Kashmiri Twin sisters Ayeera and Ansa Chisti have made #India proud in #Georgia, by #winning a Gold &amp; Silver medal in #…",2022-08-08 13:34:26+00:00,1369734373340311552,530,42,35578,14,Kashmiri Twin sisters Ayeera and Ansa Chisti have made India proud in Georgia by winning a Gold amp Silver medal in,kashmiri twin sisters ayeera and ansa chisti have made india proud in georgia by winning a gold amp silver medal in,0.0,0.639,0.361,0.8625,0.005973077844828367,0.009765534661710262,0.15376347303390503,0.19445820152759552,0.30235373973846436,0.015357891097664833,0.003693426726385951,0.024915114045143127,0.01007162407040596,0.009358922950923443,0.0064918301068246365,0.010240484029054642,0.07187405973672867,0.007916986010968685,0.2768598198890686,0.0037400738801807165,0.819977879524231,0.008137172088027,0.011248134076595306,0.012263544367035601,0.006605032661589641,0.0006113252771273465,0.9726848006248474,0.0018109541852027178,0.019058024510741234,0.0021639028564095497,0.001747463713400066,0.0013252419885247946,0.001209567184560001,11.704761904761906,10.377142857142857,9.389603857142859,48.54857142857145,14.114285714285714,40.04761904761905,12.486832980505138,4.0,12.197147619047618,4.523809523809524,1.619047619047619,21.0,1.0,0.9523809523809523,95.0,34.0,21.0,20.0,1.0,1.0,4.0,3.0,10.0,positive,16.0
1556634945229045760,"SIX YEARS WITH LISA
#LISA #LALISA #MONEY 
25",2022-08-08 13:34:26+00:00,1564202256,44,290,4455,0,SIX YEARS WITH LISA LISA LALISA MONEY 25,six years with lisa lisa lalisa money,0.0,1.0,0.0,0.0,0.020640455186367035,0.015709437429904938,0.9270651340484619,0.14703615009784698,0.05359521508216858,0.04094960540533066,0.03352644667029381,0.017185775563120842,0.003047617617994547,0.004093439318239689,0.005436448380351067,0.21187925338745117,0.03629845380783081,0.03669063746929169,0.4322657883167267,0.005045708734542131,0.02476940117776394,0.005319602787494659,0.006275903899222612,0.01154442829765913,0.008228114636274826,0.0009875844867155157,0.021981380879878998,0.00281327567063272,0.9663938879966736,0.0016424707137048244,0.002343858825042844,0.003252288792282343,0.0015728758880868554,7.368571428571433,2.9285714285714306,6.011781857142863,54.701428571428565,8.51428571428571,7.0,8.477225575051655,0.0,13.006557142857146,4.42857142857143,1.7142857142857149,7.0,1.0,0.8571428571428574,31.0,12.0,7.0,6.0,1.0,1.0,0.0,1.0,4.0,neutral,2.0
